2015-06-08 16:49:56,956 [Start Help Server] INFO  org.eclipse.jetty.server.Server - jetty-8.1.14.v20131031
2015-06-26 11:12:24,453 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-26 11:12:24,454 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-26 11:12:24,454 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\eclipse\workspace\FirstMvcWebApp\src\test\resources
2015-06-26 11:12:24,454 [Worker-19] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of FirstMvcWebApp
2015-06-26 11:12:24,454 [Worker-19] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for FirstMvcWebApp
2015-06-26 11:12:24,459 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-26 11:13:45,569 [Worker-17] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.zywu.mvn:FirstMvcWebApp:0.0.1-SNAPSHOT @ E:\eclipse\workspace\FirstMvcWebApp\pom.xml.
2015-06-26 11:13:45,590 [Worker-17] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.dev.sh.ctripcorp.com:8081/nexus/content/groups/public/org/springframework/spring-beans/4.0.0}/spring-beans-4.0.0}.pom
2015-06-26 11:13:45,659 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-26 11:13:45,660 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-26 11:13:45,661 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-26 11:13:45,661 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\eclipse\workspace\FirstMvcWebApp\src\test\resources
2015-06-26 11:13:45,661 [Worker-17] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of FirstMvcWebApp
2015-06-26 11:13:45,661 [Worker-17] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for FirstMvcWebApp
2015-06-26 11:13:45,665 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-26 11:13:45,691 [Worker-13] ERROR o.e.m.c.embedder.MavenModelManager - Project read error
org.eclipse.aether.collection.DependencyCollectionException: Failed to collect dependencies at org.springframework:spring-beans:jar:4.0.0}
	at org.eclipse.aether.internal.impl.DefaultDependencyCollector.collectDependencies(DefaultDependencyCollector.java:292) ~[aether-impl-0.9.0.M2.jar:na]
	at org.eclipse.aether.internal.impl.DefaultRepositorySystem.collectDependencies(DefaultRepositorySystem.java:317) ~[aether-impl-0.9.0.M2.jar:na]
	at org.eclipse.m2e.core.embedder.MavenModelManager.readDependencyTree(MavenModelManager.java:230) [org.eclipse.m2e.core_1.5.2.20150413-2215.jar:na]
	at org.eclipse.m2e.core.embedder.MavenModelManager$1.call(MavenModelManager.java:187) [org.eclipse.m2e.core_1.5.2.20150413-2215.jar:na]
	at org.eclipse.m2e.core.embedder.MavenModelManager$1.call(MavenModelManager.java:1) [org.eclipse.m2e.core_1.5.2.20150413-2215.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:166) [org.eclipse.m2e.core_1.5.2.20150413-2215.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:109) [org.eclipse.m2e.core_1.5.2.20150413-2215.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.MavenProjectManager$1.call(MavenProjectManager.java:124) [org.eclipse.m2e.core_1.5.2.20150413-2215.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:166) [org.eclipse.m2e.core_1.5.2.20150413-2215.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:142) [org.eclipse.m2e.core_1.5.2.20150413-2215.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:96) [org.eclipse.m2e.core_1.5.2.20150413-2215.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.MavenProjectManager.execute(MavenProjectManager.java:122) [org.eclipse.m2e.core_1.5.2.20150413-2215.jar:na]
	at org.eclipse.m2e.core.embedder.MavenModelManager.readDependencyTree(MavenModelManager.java:191) [org.eclipse.m2e.core_1.5.2.20150413-2215.jar:na]
	at org.eclipse.m2e.editor.pom.MavenPomEditor.readDependencyTree(MavenPomEditor.java:708) [org.eclipse.m2e.editor_1.5.2.20150413-2215.jar:na]
	at org.eclipse.m2e.editor.pom.DependencyTreePage$1.run(DependencyTreePage.java:221) [org.eclipse.m2e.editor_1.5.2.20150413-2215.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:54) [org.eclipse.core.jobs_3.6.0.v20140424-0053.jar:na]
Caused by: org.eclipse.aether.resolution.ArtifactDescriptorException: Failed to read artifact descriptor for org.springframework:spring-beans:jar:4.0.0}
	at org.apache.maven.repository.internal.DefaultArtifactDescriptorReader.loadPom(DefaultArtifactDescriptorReader.java:335) ~[maven-aether-provider-3.2.1.jar:3.2.1]
	at org.apache.maven.repository.internal.DefaultArtifactDescriptorReader.readArtifactDescriptor(DefaultArtifactDescriptorReader.java:217) ~[maven-aether-provider-3.2.1.jar:3.2.1]
	at org.eclipse.aether.internal.impl.DefaultDependencyCollector.process(DefaultDependencyCollector.java:461) ~[aether-impl-0.9.0.M2.jar:na]
	at org.eclipse.aether.internal.impl.DefaultDependencyCollector.collectDependencies(DefaultDependencyCollector.java:261) ~[aether-impl-0.9.0.M2.jar:na]
	... 15 common frames omitted
Caused by: org.eclipse.aether.resolution.ArtifactResolutionException: Failure to transfer org.springframework:spring-beans:pom:4.0.0} from http://maven.dev.sh.ctripcorp.com:8081/nexus/content/groups/public was cached in the local repository, resolution will not be reattempted until the update interval of nexus has elapsed or updates are forced. Original error: Could not transfer artifact org.springframework:spring-beans:pom:4.0.0} from/to nexus (http://maven.dev.sh.ctripcorp.com:8081/nexus/content/groups/public): Illegal character in path at index 105: http://maven.dev.sh.ctripcorp.com:8081/nexus/content/groups/public/org/springframework/spring-beans/4.0.0}/spring-beans-4.0.0}.pom
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolve(DefaultArtifactResolver.java:459) ~[aether-impl-0.9.0.M2.jar:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolveArtifacts(DefaultArtifactResolver.java:262) ~[aether-impl-0.9.0.M2.jar:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolveArtifact(DefaultArtifactResolver.java:239) ~[aether-impl-0.9.0.M2.jar:na]
	at org.apache.maven.repository.internal.DefaultArtifactDescriptorReader.loadPom(DefaultArtifactDescriptorReader.java:320) ~[maven-aether-provider-3.2.1.jar:3.2.1]
	... 18 common frames omitted
Caused by: org.eclipse.aether.transfer.ArtifactTransferException: Failure to transfer org.springframework:spring-beans:pom:4.0.0} from http://maven.dev.sh.ctripcorp.com:8081/nexus/content/groups/public was cached in the local repository, resolution will not be reattempted until the update interval of nexus has elapsed or updates are forced. Original error: Could not transfer artifact org.springframework:spring-beans:pom:4.0.0} from/to nexus (http://maven.dev.sh.ctripcorp.com:8081/nexus/content/groups/public): Illegal character in path at index 105: http://maven.dev.sh.ctripcorp.com:8081/nexus/content/groups/public/org/springframework/spring-beans/4.0.0}/spring-beans-4.0.0}.pom
	at org.eclipse.aether.internal.impl.DefaultUpdateCheckManager.newException(DefaultUpdateCheckManager.java:239) ~[aether-impl-0.9.0.M2.jar:na]
	at org.eclipse.aether.internal.impl.DefaultUpdateCheckManager.checkArtifact(DefaultUpdateCheckManager.java:218) ~[aether-impl-0.9.0.M2.jar:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.gatherDownloads(DefaultArtifactResolver.java:599) ~[aether-impl-0.9.0.M2.jar:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.performDownloads(DefaultArtifactResolver.java:518) ~[aether-impl-0.9.0.M2.jar:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolve(DefaultArtifactResolver.java:436) ~[aether-impl-0.9.0.M2.jar:na]
	... 21 common frames omitted
2015-06-26 11:13:45,703 [Worker-13] ERROR o.e.m.editor.pom.DependencyTreePage - Project read error
org.eclipse.core.runtime.CoreException: Project read error
	at org.eclipse.m2e.core.embedder.MavenModelManager.readDependencyTree(MavenModelManager.java:234) ~[na:na]
	at org.eclipse.m2e.core.embedder.MavenModelManager$1.call(MavenModelManager.java:187) ~[na:na]
	at org.eclipse.m2e.core.embedder.MavenModelManager$1.call(MavenModelManager.java:1) ~[na:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:166) ~[na:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:109) ~[na:na]
	at org.eclipse.m2e.core.internal.project.registry.MavenProjectManager$1.call(MavenProjectManager.java:124) ~[na:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:166) ~[na:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:142) ~[na:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:96) ~[na:na]
	at org.eclipse.m2e.core.internal.project.registry.MavenProjectManager.execute(MavenProjectManager.java:122) ~[na:na]
	at org.eclipse.m2e.core.embedder.MavenModelManager.readDependencyTree(MavenModelManager.java:191) ~[na:na]
	at org.eclipse.m2e.editor.pom.MavenPomEditor.readDependencyTree(MavenPomEditor.java:708) ~[na:na]
	at org.eclipse.m2e.editor.pom.DependencyTreePage$1.run(DependencyTreePage.java:221) ~[na:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:54) [org.eclipse.core.jobs_3.6.0.v20140424-0053.jar:na]
Caused by: org.eclipse.aether.collection.DependencyCollectionException: Failed to collect dependencies at org.springframework:spring-beans:jar:4.0.0}
	at org.eclipse.aether.internal.impl.DefaultDependencyCollector.collectDependencies(DefaultDependencyCollector.java:292) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultRepositorySystem.collectDependencies(DefaultRepositorySystem.java:317) ~[na:na]
	at org.eclipse.m2e.core.embedder.MavenModelManager.readDependencyTree(MavenModelManager.java:230) ~[na:na]
	... 13 common frames omitted
Caused by: org.eclipse.aether.resolution.ArtifactDescriptorException: Failed to read artifact descriptor for org.springframework:spring-beans:jar:4.0.0}
	at org.apache.maven.repository.internal.DefaultArtifactDescriptorReader.loadPom(DefaultArtifactDescriptorReader.java:335) ~[na:na]
	at org.apache.maven.repository.internal.DefaultArtifactDescriptorReader.readArtifactDescriptor(DefaultArtifactDescriptorReader.java:217) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultDependencyCollector.process(DefaultDependencyCollector.java:461) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultDependencyCollector.collectDependencies(DefaultDependencyCollector.java:261) ~[na:na]
	... 15 common frames omitted
Caused by: org.eclipse.aether.resolution.ArtifactResolutionException: Failure to transfer org.springframework:spring-beans:pom:4.0.0} from http://maven.dev.sh.ctripcorp.com:8081/nexus/content/groups/public was cached in the local repository, resolution will not be reattempted until the update interval of nexus has elapsed or updates are forced. Original error: Could not transfer artifact org.springframework:spring-beans:pom:4.0.0} from/to nexus (http://maven.dev.sh.ctripcorp.com:8081/nexus/content/groups/public): Illegal character in path at index 105: http://maven.dev.sh.ctripcorp.com:8081/nexus/content/groups/public/org/springframework/spring-beans/4.0.0}/spring-beans-4.0.0}.pom
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolve(DefaultArtifactResolver.java:459) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolveArtifacts(DefaultArtifactResolver.java:262) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolveArtifact(DefaultArtifactResolver.java:239) ~[na:na]
	at org.apache.maven.repository.internal.DefaultArtifactDescriptorReader.loadPom(DefaultArtifactDescriptorReader.java:320) ~[na:na]
	... 18 common frames omitted
Caused by: org.eclipse.aether.transfer.ArtifactTransferException: Failure to transfer org.springframework:spring-beans:pom:4.0.0} from http://maven.dev.sh.ctripcorp.com:8081/nexus/content/groups/public was cached in the local repository, resolution will not be reattempted until the update interval of nexus has elapsed or updates are forced. Original error: Could not transfer artifact org.springframework:spring-beans:pom:4.0.0} from/to nexus (http://maven.dev.sh.ctripcorp.com:8081/nexus/content/groups/public): Illegal character in path at index 105: http://maven.dev.sh.ctripcorp.com:8081/nexus/content/groups/public/org/springframework/spring-beans/4.0.0}/spring-beans-4.0.0}.pom
	at org.eclipse.aether.internal.impl.DefaultUpdateCheckManager.newException(DefaultUpdateCheckManager.java:239) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultUpdateCheckManager.checkArtifact(DefaultUpdateCheckManager.java:218) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.gatherDownloads(DefaultArtifactResolver.java:599) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.performDownloads(DefaultArtifactResolver.java:518) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolve(DefaultArtifactResolver.java:436) ~[na:na]
	... 21 common frames omitted
2015-06-26 11:13:47,834 [Worker-20] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.zywu.mvn:FirstMvcWebApp:0.0.1-SNAPSHOT @ E:\eclipse\workspace\FirstMvcWebApp\pom.xml.
2015-06-26 11:14:11,122 [Worker-20] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.dev.sh.ctripcorp.com:8081/nexus/content/groups/public/org/springframework/spring-beans/4.0.0/spring-beans-4.0.0.pom
2015-06-26 11:14:11,149 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework:spring-beans:jar:4.0.0 is missing, no dependency information available
2015-06-26 11:14:27,395 [Worker-20] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.dev.sh.ctripcorp.com:8081/nexus/content/groups/public/org/springframework/spring-beans/4.0.0/spring-beans-4.0.0.jar
2015-06-26 11:14:27,466 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework:spring-beans:jar:4.0.0 is missing, no dependency information available
2015-06-26 11:14:27,499 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-26 11:14:27,500 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-26 11:14:27,500 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-26 11:14:27,501 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\eclipse\workspace\FirstMvcWebApp\src\test\resources
2015-06-26 11:14:27,501 [Worker-20] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of FirstMvcWebApp
2015-06-26 11:14:27,501 [Worker-20] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for FirstMvcWebApp
2015-06-26 11:14:27,503 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-26 11:14:27,551 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework:spring-beans:jar:4.0.0 is missing, no dependency information available
2015-06-26 11:14:27,566 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework:spring-beans:jar:4.0.0 is missing, no dependency information available
2015-06-26 11:14:27,984 [Worker-13] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.zywu.mvn:FirstMvcWebApp:0.0.1-SNAPSHOT @ E:\eclipse\workspace\FirstMvcWebApp\pom.xml.
2015-06-26 11:14:27,988 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework:spring-beans:jar:4.0.0 is missing, no dependency information available
2015-06-26 11:14:28,025 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework:spring-beans:jar:4.0.0 is missing, no dependency information available
2015-06-26 11:14:28,057 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-26 11:14:28,058 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-26 11:14:28,059 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-26 11:14:28,059 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\eclipse\workspace\FirstMvcWebApp\src\test\resources
2015-06-26 11:14:28,060 [Worker-13] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of FirstMvcWebApp
2015-06-26 11:14:28,060 [Worker-13] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for FirstMvcWebApp
2015-06-26 11:14:28,062 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-26 11:14:28,076 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework:spring-beans:jar:4.0.0 is missing, no dependency information available
2015-06-26 11:14:28,094 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework:spring-beans:jar:4.0.0 is missing, no dependency information available
2015-06-26 11:14:29,169 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-26 11:14:29,170 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-26 11:14:29,172 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-26 11:14:29,173 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\eclipse\workspace\FirstMvcWebApp\src\test\resources
2015-06-26 11:14:57,608 [Worker-17] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.zywu.mvn:FirstMvcWebApp:0.0.1-SNAPSHOT @ E:\eclipse\workspace\FirstMvcWebApp\pom.xml.
